Date,Open,High,Low,Close,Volume
2013-05-23,0.331555,0.34204,0.330623,0.340875,393884000
2013-05-24,0.339011,0.341807,0.33505,0.338778,283304000
2013-05-28,0.341341,0.342273,0.335283,0.338545,279300000
2013-05-29,0.336448,0.338545,0.33505,0.336448,335052000
2013-05-30,0.335982,0.34437,0.33505,0.340875,284504000
2013-05-31,0.339011,0.343904,0.337147,0.337147,577508000
2013-06-03,0.337613,0.340176,0.329691,0.336681,444468000
2013-06-04,0.338778,0.344836,0.33505,0.337147,363676000
2013-06-05,0.336681,0.339244,0.328992,0.329924,464520000
2013-06-06,0.329924,0.334584,0.329691,0.332021,341044000
2013-06-07,0.334351,0.338778,0.332953,0.336681,274584000
2013-06-10,0.335749,0.338545,0.333885,0.336448,224148000
2013-06-11,0.332021,0.336681,0.330157,0.330157,296336000
2013-06-12,0.331788,0.334584,0.325497,0.327361,312588000
2013-06-13,0.326196,0.336448,0.325963,0.334817,236256000
2013-06-14,0.335982,0.336448,0.332021,0.334351,236012000
2013-06-17,0.336914,0.340642,0.33505,0.337613,255336000
2013-06-18,0.339244,0.342972,0.33272,0.335516,486772000
2013-06-19,0.338545,0.36068,0.33738,0.345768,1159588000
2013-06-20,0.342972,0.343438,0.334118,0.336448,628696000
2013-06-21,0.338312,0.339477,0.33039,0.335982,714228000
2013-06-24,0.331089,0.335283,0.324099,0.328992,580772000
2013-06-25,0.332487,0.333186,0.327827,0.331322,457360000
2013-06-26,0.33505,0.335516,0.32806,0.329458,579752000
2013-06-27,0.33039,0.330856,0.322934,0.326429,808036000
2013-06-28,0.326429,0.33039,0.322235,0.327128,431536000
2013-07-01,0.329458,0.330157,0.326429,0.328526,199524000
2013-07-02,0.326662,0.333186,0.325264,0.328293,256392000
2013-07-03,0.325497,0.333186,0.325497,0.329225,140388000
2013-07-05,0.330157,0.332487,0.32806,0.331788,184684000
2013-07-08,0.33272,0.334351,0.328293,0.330157,262084000
2013-07-09,0.330856,0.333885,0.329924,0.331788,157364000
2013-07-10,0.331788,0.337147,0.330856,0.336215,208468000
2013-07-11,0.338079,0.341341,0.33738,0.340875,239832000
2013-07-12,0.340176,0.34437,0.339011,0.341108,216360000
2013-07-15,0.341807,0.341807,0.33505,0.340409,201332000
2013-07-16,0.341807,0.344137,0.340176,0.342273,162560000
2013-07-17,0.342273,0.343438,0.339477,0.340409,166100000
2013-07-18,0.339943,0.341108,0.334584,0.339011,344488000
2013-07-19,0.336914,0.338545,0.328293,0.331788,480532000
2013-07-22,0.334351,0.33738,0.330157,0.331555,292384000
2013-07-23,0.335749,0.335749,0.329458,0.331089,246792000
2013-07-24,0.334118,0.33505,0.330623,0.331089,284252000
2013-07-25,0.330856,0.336681,0.328526,0.332254,243320000
2013-07-26,0.328293,0.332953,0.328293,0.330856,227360000
2013-07-29,0.330157,0.334351,0.329225,0.330157,179540000
2013-07-30,0.331322,0.340176,0.331089,0.335749,266076000
2013-07-31,0.334118,0.33971,0.333885,0.336448,270160000
2013-08-01,0.337613,0.341807,0.333652,0.341108,277648000
2013-08-02,0.340409,0.344603,0.338079,0.343904,209628000
2013-08-05,0.342972,0.3467,0.341108,0.345535,185188000
2013-08-06,0.345768,0.346467,0.33971,0.340409,206608000
2013-08-07,0.338545,0.343671,0.338312,0.340176,244380000
2013-08-08,0.34204,0.344137,0.338079,0.342506,345696000
2013-08-09,0.328992,0.342739,0.328759,0.337613,906224000
2013-08-12,0.323866,0.33971,0.30546,0.334817,257568000
2013-08-13,0.335283,0.33738,0.333186,0.335982,197468000
2013-08-14,0.335283,0.352292,0.33505,0.350195,828508000
2013-08-15,0.346467,0.355321,0.345069,0.352525,723616000
2013-08-16,0.351826,0.358816,0.351127,0.353923,660456000
2013-08-19,0.351826,0.352991,0.348098,0.348331,393432000
2013-08-20,0.348214,0.352429,0.347746,0.350087,234192000
2013-08-21,0.34798,0.352429,0.347043,0.348448,261540000
2013-08-22,0.348214,0.3536,0.348214,0.350322,129016000
2013-08-23,0.35079,0.3536,0.349619,0.350322,245120000
2013-08-26,0.350556,0.351961,0.349619,0.351024,300152000
2013-08-27,0.347746,0.350087,0.345404,0.346575,277464000
2013-08-28,0.347277,0.349853,0.34517,0.346575,318824000
2013-08-29,0.345404,0.349151,0.344467,0.345872,276216000
2013-08-30,0.346107,0.347043,0.343765,0.345404,378120000
2013-09-03,0.346341,0.350556,0.343531,0.345638,284680000
2013-09-04,0.345638,0.351024,0.34517,0.348917,222080000
2013-09-05,0.347512,0.351258,0.347277,0.349853,174904000
2013-09-06,0.350088,0.351961,0.345872,0.348448,226756000
2013-09-09,0.351258,0.354303,0.350322,0.354303,246408000
2013-09-10,0.356878,0.36203,0.355239,0.361796,292132000
2013-09-11,0.361328,0.368821,0.358752,0.367885,396164000
2013-09-12,0.366011,0.372334,0.366011,0.36765,303808000
2013-09-13,0.368821,0.371631,0.366245,0.369992,159696000
2013-09-16,0.373036,0.375612,0.368821,0.370226,231412000
2013-09-17,0.371631,0.374441,0.369992,0.371397,168608000
2013-09-18,0.371631,0.375612,0.369758,0.374676,268168000
2013-09-19,0.376315,0.377017,0.371397,0.373036,227572000
2013-09-20,0.373973,0.376315,0.369055,0.369758,356036000
2013-09-23,0.369524,0.372568,0.364138,0.366245,271244000
2013-09-24,0.36648,0.369055,0.364372,0.36765,229732000
2013-09-25,0.366948,0.370929,0.365309,0.368119,233156000
2013-09-26,0.369055,0.369758,0.36484,0.366948,148816000
2013-09-27,0.364138,0.367182,0.362733,0.36484,151920000
2013-09-30,0.361094,0.366948,0.358986,0.364372,226640000
2013-10-01,0.36484,0.36648,0.36203,0.364138,226976000
2013-10-02,0.360391,0.365309,0.360391,0.363904,162036000
2013-10-03,0.364138,0.367416,0.358518,0.360157,436768000
2013-10-04,0.359689,0.368119,0.358752,0.365075,246228000
2013-10-07,0.363669,0.36765,0.361796,0.365075,169952000
2013-10-08,0.364138,0.36929,0.35922,0.36203,290712000
2013-10-09,0.364372,0.364606,0.354537,0.35641,275860000
2013-10-10,0.358986,0.361328,0.35641,0.360391,223484000
2013-10-11,0.354771,0.35922,0.3536,0.357347,213704000
2013-10-14,0.35641,0.362733,0.35641,0.362733,166628000
2013-10-15,0.362733,0.36484,0.360625,0.360859,208820000
2013-10-16,0.362967,0.366714,0.362499,0.365309,210072000
2013-10-17,0.362499,0.366948,0.362499,0.366011,213324000
2013-10-18,0.365309,0.371397,0.363904,0.370226,255068000
2013-10-21,0.374676,0.37491,0.369992,0.371163,195008000
2013-10-22,0.371163,0.371397,0.366011,0.36929,179452000
2013-10-23,0.368587,0.368587,0.361796,0.362967,252216000
2013-10-24,0.363904,0.366245,0.359688,0.360391,236436000
2013-10-25,0.362264,0.362499,0.355708,0.356878,330492000
2013-10-28,0.35641,0.358049,0.351258,0.356176,394024000
2013-10-29,0.355708,0.357347,0.352429,0.356644,387952000
2013-10-30,0.357815,0.359454,0.353366,0.35641,204032000
2013-10-31,0.356878,0.359454,0.355005,0.355708,293368000
2013-11-01,0.357581,0.358986,0.354771,0.357347,206136000
2013-11-04,0.358518,0.358518,0.346341,0.347043,410264000
2013-11-05,0.344936,0.348214,0.341189,0.346575,422368000
2013-11-06,0.346575,0.349151,0.343062,0.348917,198044000
2013-11-07,0.347746,0.348682,0.340018,0.340721,553076000
2013-11-08,0.351258,0.365543,0.349853,0.364372,734532000
2013-11-11,0.362967,0.368353,0.362264,0.367416,297624000
2013-11-12,0.369055,0.371163,0.363904,0.368119,316032000
2013-11-13,0.367182,0.378188,0.366479,0.378188,332792000
2013-11-14,0.377017,0.382169,0.376783,0.379827,307980000
2013-11-15,0.381232,0.381701,0.37491,0.378656,450332000
2013-11-18,0.37046,0.373739,0.368587,0.369524,316948000
2013-11-19,0.367758,0.371054,0.363049,0.36352,206716000
2013-11-20,0.363756,0.364697,0.357399,0.358105,204776000
2013-11-21,0.358576,0.361637,0.356928,0.36093,213568000
2013-11-22,0.361401,0.361401,0.356692,0.357399,158668000
2013-11-25,0.357399,0.365639,0.357399,0.365168,248208000
2013-11-26,0.369171,0.372231,0.366816,0.368229,753176000
2013-11-27,0.367993,0.370819,0.365639,0.369642,181272000
2013-11-29,0.369641,0.370583,0.364933,0.367287,116964000
2013-12-02,0.365874,0.373408,0.365168,0.370819,373872000
2013-12-03,0.370819,0.375763,0.368229,0.370583,290560000
2013-12-04,0.369641,0.376469,0.3687,0.375763,493176000
2013-12-05,0.376469,0.376469,0.369171,0.369642,271812000
2013-12-06,0.374115,0.374115,0.363285,0.364226,281000000
2013-12-09,0.364226,0.365404,0.357399,0.358105,385220000
2013-12-10,0.358105,0.367993,0.357634,0.366345,524268000
2013-12-11,0.367052,0.367522,0.362107,0.362814,414156000
2013-12-12,0.361637,0.36352,0.355044,0.355751,258724000
2013-12-13,0.356457,0.359047,0.353161,0.353632,184588000
2013-12-16,0.353867,0.357163,0.353632,0.354102,237620000
2013-12-17,0.353867,0.356692,0.350806,0.355751,274104000
2013-12-18,0.356457,0.361401,0.351983,0.360695,426232000
2013-12-19,0.360224,0.362578,0.357869,0.362107,258544000
2013-12-20,0.362814,0.369641,0.361872,0.369406,382080000
2013-12-23,0.371525,0.374586,0.368464,0.371525,168568000
2013-12-24,0.373644,0.373644,0.3687,0.372467,79600000
2013-12-26,0.373879,0.375057,0.367993,0.368935,168920000
2013-12-27,0.370819,0.37176,0.3687,0.371054,210976000
2013-12-30,0.37129,0.376234,0.370819,0.375998,248180000
2013-12-31,0.376705,0.379059,0.37435,0.377176,235776000
2014-01-02,0.374821,0.376234,0.370112,0.373409,260092000
2014-01-03,0.374115,0.374821,0.367758,0.368935,259332000
2014-01-06,0.372702,0.376705,0.369171,0.37388,409492000
2014-01-07,0.377647,0.381414,0.375057,0.380001,333288000
2014-01-08,0.381413,0.387064,0.380001,0.38518,308192000
2014-01-09,0.379295,0.380001,0.369641,0.370819,292172000
2014-01-10,0.371996,0.374586,0.367052,0.370348,218492000
2014-01-13,0.370348,0.372702,0.36093,0.361637,243332000
2014-01-14,0.36352,0.373644,0.361872,0.372938,241828000
2014-01-15,0.374586,0.378353,0.372938,0.37694,175044000
2014-01-16,0.37694,0.378824,0.375292,0.378117,220652000
2014-01-17,0.378117,0.382591,0.374115,0.376469,340400000
2014-01-21,0.37694,0.380236,0.373879,0.377882,246076000
2014-01-22,0.378588,0.379059,0.372938,0.377411,337940000
2014-01-23,0.376234,0.380236,0.373173,0.375998,185028000
2014-01-24,0.372938,0.37435,0.366345,0.366345,246696000
2014-01-27,0.366345,0.371525,0.361872,0.363991,233812000
2014-01-28,0.363285,0.367758,0.361872,0.367523,167996000
2014-01-29,0.36611,0.368229,0.363756,0.363991,162944000
2014-01-30,0.36611,0.370819,0.364933,0.370112,202896000
2014-01-31,0.364933,0.37176,0.364697,0.369642,335348000
2014-02-03,0.372231,0.372702,0.363285,0.364697,431728000
2014-02-04,0.364462,0.367523,0.362578,0.366816,280692000
2014-02-05,0.364226,0.365404,0.360695,0.36352,214676000
2014-02-06,0.363991,0.369171,0.36352,0.368229,168380000
2014-02-07,0.369171,0.374115,0.365874,0.373644,157248000
2014-02-10,0.373173,0.379765,0.372938,0.374821,324372000
2014-02-11,0.37694,0.383532,0.375057,0.382591,235384000
2014-02-12,0.383768,0.399072,0.383768,0.396246,744528000
2014-02-13,0.406135,0.411079,0.399072,0.408725,902836000
2014-02-14,0.404958,0.422616,0.404722,0.421674,817536000
2014-02-18,0.421909,0.423322,0.417907,0.421438,428988000
2014-02-19,0.421438,0.430856,0.419555,0.427089,450340000
2014-02-20,0.428031,0.443099,0.427324,0.442157,398088000
2014-02-21,0.441451,0.447101,0.436036,0.438861,451052000
2014-02-24,0.437919,0.448514,0.433917,0.445218,403112000
2014-02-25,0.444627,0.446519,0.438478,0.443208,242184000
2014-02-26,0.442262,0.448884,0.441079,0.442498,360884000
2014-02-27,0.442498,0.446992,0.436349,0.437531,388848000
2014-02-28,0.435166,0.439423,0.428308,0.434693,321692000
2014-03-03,0.424997,0.432565,0.421213,0.432565,375948000
2014-03-04,0.434694,0.439897,0.433984,0.437059,260344000
2014-03-05,0.436585,0.441079,0.434693,0.440843,241472000
2014-03-06,0.441552,0.443917,0.433984,0.434693,290144000
2014-03-07,0.436585,0.437295,0.430909,0.43422,268452000
2014-03-10,0.432801,0.434693,0.425943,0.427835,300888000
2014-03-11,0.429963,0.435876,0.428544,0.432092,297220000
2014-03-12,0.429963,0.435876,0.428308,0.433275,239428000
2014-03-13,0.43422,0.435876,0.417429,0.419557,385172000
2014-03-14,0.4153,0.425233,0.4153,0.421449,460048000
2014-03-17,0.422632,0.425706,0.420976,0.421449,299656000
2014-03-18,0.423105,0.43422,0.421213,0.431382,293904000
2014-03-19,0.434694,0.447228,0.433511,0.438951,366168000
2014-03-20,0.436585,0.442971,0.434693,0.439187,191800000
2014-03-21,0.442971,0.446519,0.436112,0.438477,566116000
2014-03-24,0.438714,0.442262,0.429963,0.436349,306096000
2014-03-25,0.441079,0.441552,0.433038,0.436349,304424000
2014-03-26,0.440369,0.448647,0.422632,0.426416,557756000
2014-03-27,0.42547,0.429017,0.41601,0.42074,540728000
2014-03-28,0.42003,0.425943,0.418848,0.423341,398820000
2014-03-31,0.424051,0.427835,0.421213,0.423578,273404000
2014-04-01,0.437058,0.446282,0.431855,0.441079,656272000
2014-04-02,0.441079,0.442025,0.436349,0.438241,239948000
2014-04-03,0.439187,0.453614,0.438951,0.442971,599548000
2014-04-04,0.445336,0.447938,0.427362,0.429254,368032000
2014-04-07,0.429491,0.438951,0.427126,0.430673,428576000
2014-04-08,0.430673,0.447228,0.429963,0.446046,470692000
2014-04-09,0.448174,0.451958,0.442025,0.445573,421968000
2014-04-10,0.443681,0.44983,0.433274,0.434693,372748000
2014-04-11,0.431382,0.438004,0.422868,0.428544,353112000
2014-04-14,0.431382,0.43493,0.428544,0.433275,290184000
2014-04-15,0.433747,0.438714,0.42949,0.436349,304636000
2014-04-16,0.438477,0.43895,0.431855,0.437295,235136000
2014-04-17,0.43564,0.442971,0.434694,0.438951,153532000
2014-04-21,0.439187,0.443681,0.436349,0.442498,117004000
2014-04-22,0.443208,0.44912,0.440843,0.446282,255120000
2014-04-23,0.446992,0.452668,0.446282,0.451485,261580000
2014-04-24,0.45456,0.460236,0.45456,0.455506,391492000
2014-04-25,0.45456,0.458817,0.442025,0.442971,313600000
2014-04-28,0.446519,0.448884,0.435639,0.441079,226788000
2014-04-29,0.442735,0.443681,0.437059,0.442025,171300000
2014-04-30,0.441316,0.441789,0.435876,0.436822,305740000
2014-05-01,0.443444,0.44439,0.435639,0.439187,198104000
2014-05-02,0.441316,0.441316,0.433274,0.435876,156376000
2014-05-05,0.435403,0.443917,0.43493,0.440606,239260000
2014-05-06,0.444863,0.448647,0.430436,0.431619,416188000
2014-05-07,0.431619,0.43564,0.427362,0.432092,293900000
2014-05-08,0.430436,0.44439,0.428308,0.437531,432728000
2014-05-09,0.424287,0.428308,0.418848,0.426889,539532000
2014-05-12,0.427835,0.440369,0.427598,0.439423,299856000
2014-05-13,0.433511,0.440606,0.430909,0.432328,221104000
2014-05-14,0.432565,0.434221,0.427835,0.428071,214320000
2014-05-15,0.427125,0.42949,0.421449,0.425706,325896000
2014-05-16,0.422395,0.427835,0.422395,0.42476,283960000
2014-05-19,0.429254,0.440842,0.427362,0.438477,360076000
2014-05-20,0.438596,0.439784,0.431231,0.433369,256200000
2014-05-21,0.435032,0.438834,0.430756,0.433369,216712000
2014-05-22,0.432419,0.437646,0.432419,0.43527,130364000
2014-05-23,0.437646,0.441447,0.435032,0.439309,182656000
2014-05-27,0.441923,0.44715,0.440497,0.44715,209680000
2014-05-28,0.448813,0.453802,0.444536,0.450951,224676000
2014-05-29,0.450713,0.454515,0.449288,0.450238,171884000
2014-05-30,0.450238,0.452614,0.447862,0.451426,239128000
2014-06-02,0.452852,0.455703,0.446199,0.450001,181500000
2014-06-03,0.450951,0.451426,0.44216,0.4481,243212000
2014-06-04,0.446912,0.451902,0.446674,0.448575,161236000
2014-06-05,0.449288,0.451901,0.446674,0.450476,188696000
2014-06-06,0.452614,0.456178,0.450951,0.452139,161052000
2014-06-09,0.451664,0.456891,0.448575,0.452614,247456000
2014-06-10,0.450951,0.457129,0.44905,0.45499,217608000
2014-06-11,0.453327,0.462118,0.453327,0.46093,266228000
2014-06-12,0.46093,0.46592,0.456891,0.463781,337148000
2014-06-13,0.468533,0.468771,0.459742,0.464256,227852000
2014-06-16,0.462118,0.465919,0.458792,0.462831,198620000
2014-06-17,0.463306,0.46782,0.46093,0.465919,157608000
2014-06-18,0.464732,0.467583,0.460455,0.465444,215536000
2014-06-19,0.456891,0.459267,0.451426,0.454753,474592000
2014-06-20,0.455941,0.457604,0.446199,0.449763,353148000
2014-06-23,0.443823,0.444774,0.438596,0.444536,414200000
2014-06-24,0.443823,0.447387,0.435745,0.437646,275780000
2014-06-25,0.438834,0.442398,0.434795,0.44216,215420000
2014-06-26,0.44216,0.442398,0.434795,0.43622,256908000
2014-06-27,0.435745,0.439309,0.433132,0.436696,302820000
2014-06-30,0.435032,0.441685,0.435032,0.440497,180512000
2014-07-01,0.440022,0.4481,0.438596,0.445486,321180000
2014-07-02,0.443823,0.445724,0.44121,0.443823,179284000
2014-07-03,0.439784,0.44905,0.439784,0.447862,136892000
2014-07-07,0.448575,0.448813,0.443586,0.444299,127496000
2014-07-08,0.443111,0.445011,0.436458,0.440735,221940000
2014-07-09,0.444536,0.45594,0.44121,0.45404,387668000
2014-07-10,0.445487,0.453565,0.441923,0.451664,266308000
2014-07-11,0.452139,0.45404,0.450476,0.452614,191188000
2014-07-14,0.454515,0.459504,0.452852,0.458317,272636000
2014-07-15,0.459029,0.461405,0.455941,0.460217,395440000
2014-07-16,0.462118,0.465682,0.457128,0.459742,319728000
2014-07-17,0.454515,0.463306,0.454515,0.458554,324832000
2014-07-18,0.44905,0.452614,0.437408,0.438121,567816000
2014-07-21,0.436458,0.443823,0.436458,0.440735,243364000
2014-07-22,0.444061,0.446437,0.437884,0.438834,298816000
2014-07-23,0.439072,0.439309,0.429093,0.429568,297352000
2014-07-24,0.431944,0.433132,0.427192,0.43028,254576000
2014-07-25,0.428855,0.429805,0.421965,0.422678,266132000
2014-07-28,0.424578,0.424578,0.413887,0.421014,330352000
2014-07-29,0.421252,0.428142,0.421014,0.42244,217972000
2014-07-30,0.425054,0.430756,0.423866,0.429568,246184000
2014-07-31,0.424341,0.427667,0.415074,0.415787,401880000
2014-08-01,0.415787,0.422678,0.414362,0.420302,219884000
2014-08-04,0.419826,0.42339,0.417213,0.419351,241724000
2014-08-05,0.418163,0.425766,0.414599,0.419589,298136000
2014-08-06,0.416738,0.424341,0.413649,0.419114,223456000
2014-08-07,0.422678,0.426479,0.411986,0.414837,407696000
2014-08-08,0.432894,0.453802,0.432894,0.451426,894348000
2014-08-11,0.451901,0.453802,0.447862,0.44905,344624000
2014-08-12,0.448813,0.451426,0.444061,0.44905,296152000
2014-08-13,0.449763,0.455465,0.446912,0.451664,256596000
2014-08-14,0.453327,0.453327,0.444774,0.446674,255992000
2014-08-15,0.4481,0.45499,0.443823,0.452377,369796000
2014-08-18,0.454277,0.459029,0.449763,0.458554,284076000
2014-08-19,0.458673,0.46464,0.457003,0.462253,248260000
2014-08-20,0.460583,0.46273,0.458196,0.459389,221468000
2014-08-21,0.458196,0.460582,0.454378,0.455094,272796000
2014-08-22,0.454617,0.459151,0.451753,0.455332,251224000
2014-08-25,0.457242,0.460344,0.455094,0.456048,153380000
2014-08-26,0.457241,0.465117,0.455571,0.464162,269636000
2014-08-27,0.461298,0.464878,0.458196,0.458912,182972000
2014-08-28,0.457957,0.463685,0.456526,0.46273,179704000
2014-08-29,0.464401,0.465117,0.459389,0.464162,207932000
2014-09-02,0.465356,0.465356,0.46106,0.465356,192636000
2014-09-03,0.467742,0.471321,0.464639,0.469651,259456000
2014-09-04,0.468935,0.480867,0.468696,0.478004,491832000
2014-09-05,0.477526,0.479674,0.473469,0.476572,253792000
2014-09-08,0.476094,0.477049,0.470367,0.472276,319288000
2014-09-09,0.470128,0.473231,0.465833,0.46631,198588000
2014-09-10,0.468935,0.469651,0.463685,0.467981,172376000
2014-09-11,0.464639,0.46631,0.458196,0.463208,250720000
2014-09-12,0.466071,0.466071,0.45581,0.456287,262536000
