Date,Open,High,Low,Close,Volume
2009-11-03,13.15479,13.34069,13.112348,13.335479,95112792
2009-11-04,13.422597,13.539249,13.313886,13.410932,93214692
2009-11-05,13.489361,13.645229,13.46876,13.617432,73834092
2009-11-06,13.594349,13.695117,13.539248,13.67824,72994932
2009-11-09,13.786208,13.963174,13.755928,13.961436,105890004
2009-11-10,13.966896,14.117057,13.948778,14.06692,89142768
2009-11-11,14.15925,14.234208,14.044583,14.161237,92695212
2009-11-12,14.136418,14.219316,14.03565,14.093975,75376548
2009-11-13,14.129713,14.209633,14.063195,14.198216,66605328
2009-11-16,14.271434,14.320826,14.216334,14.303204,87880032
2009-11-17,14.26821,14.333486,14.239667,14.333239,76591332
2009-11-18,14.31239,14.365256,14.198714,14.31239,61922016
2009-11-19,14.240907,14.246614,14.147335,14.221547,86633280
2009-11-20,14.134928,14.187049,14.132446,14.146344,80167752
2009-11-23,14.308418,14.559347,14.292781,14.453862,101798100
2009-11-24,14.458082,14.502013,14.309659,14.472229,64143792
2009-11-25,14.554631,14.570764,14.462301,14.538002,58389552
2009-11-27,14.196975,14.456591,14.171411,14.389578,55328616
2009-11-30,14.411173,14.486625,14.323807,14.469996,68934996
2009-12-01,14.597322,14.674015,14.469996,14.640509,92719188
2009-12-02,14.668556,14.718443,14.549916,14.581933,66461472
2009-12-03,14.619908,14.679724,14.519635,14.538002,57090852
2009-12-04,14.718691,14.763616,14.375184,14.519884,100443456
2009-12-07,14.500027,14.611221,14.420356,14.55066,65382552
2009-12-08,14.482406,14.660117,14.445176,14.570517,60899040
2009-12-09,14.581685,14.627106,14.484391,14.619411,71168760
2009-12-10,14.654655,14.760637,14.653911,14.680964,66665268
2009-12-11,14.759892,14.761629,14.587394,14.656393,68731200
2009-12-14,14.776521,14.825168,14.708514,14.785953,76459464
2009-12-15,14.725639,14.802084,14.668306,14.721667,91124784
2009-12-16,14.857186,14.901116,14.808538,14.836336,112263624
2009-12-17,14.803574,14.833358,14.737056,14.741524,105446448
2009-12-18,14.793398,14.865376,14.767833,14.803077,141118740
2009-12-21,14.832615,14.887964,14.784465,14.859173,102745152
2009-12-22,14.925192,14.929163,14.863389,14.919731,75156768
2009-12-23,14.978805,15.211367,14.962672,15.181831,82825092
2009-12-24,15.212853,15.376416,15.196472,15.350603,34313652
2009-12-28,15.429532,15.537001,15.350604,15.459563,67848084
2009-12-29,15.505977,15.508459,15.345889,15.373439,56935008
2009-12-30,15.351102,15.45609,15.338941,15.45609,58565376
2009-12-31,15.506227,15.52236,15.387836,15.387836,48743208
2010-01-04,15.56083,15.62437,15.493569,15.555866,78169752
2010-01-05,15.566537,15.582918,15.426553,15.487361,120067812
2010-01-06,15.533776,15.533776,15.049788,15.096946,158988852
2010-01-07,15.12524,15.140133,14.709508,14.745496,256315428
2010-01-08,14.693374,14.972598,14.621644,14.94207,188783028
2010-01-11,15.002631,15.002631,14.744007,14.919484,288227484
2010-01-12,14.833607,14.846266,14.594096,14.655649,193937868
2010-01-13,14.308417,14.603526,14.244134,14.571508,259604136
2010-01-14,14.492333,14.747979,14.46528,14.640012,169434396
2010-01-15,14.726634,14.732095,14.346889,14.395537,217162620
2010-01-19,14.425321,14.654159,14.303454,14.584663,172495332
2010-01-20,14.543958,14.543958,14.278634,14.405711,129897972
2010-01-21,14.480916,14.564807,14.203181,14.469499,252055692
2010-01-22,14.010828,14.162229,13.275166,13.651188,271743984
2010-01-25,13.566303,13.647961,13.291299,13.40274,176619204
2010-01-26,13.352355,13.64101,13.310658,13.462803,174045780
2010-01-27,13.434262,13.592613,13.286335,13.454863,158417424
2010-01-28,13.514182,13.57648,13.169433,13.261019,129034836
2010-01-29,13.365263,13.427312,13.045582,13.153052,165454380
2010-02-01,13.268711,13.298744,13.161986,13.229496,89941968
2010-02-02,13.277647,13.277647,13.095221,13.182339,163684152
2010-02-03,13.121531,13.454861,13.11061,13.423092,119844036
2010-02-04,13.32828,13.353099,13.044341,13.074621,134972892
2010-02-05,13.114828,13.24141,12.967399,13.186558,126113760
2010-02-08,13.21659,13.452379,13.192515,13.240664,107664228
2010-02-09,13.391322,13.440714,13.280377,13.314381,112671216
2010-02-10,13.255559,13.347889,13.097207,13.264991,106873020
2010-02-11,13.236943,13.414902,13.142131,13.313388,96303600
2010-02-12,13.228256,13.332002,13.16695,13.231977,91096812
2010-02-16,13.325054,13.505246,13.261266,13.435006,146029824
2010-02-17,13.45238,13.487128,13.34342,13.358312,81106812
2010-02-18,13.341682,13.527087,13.306934,13.482659,93382524
2010-02-19,13.415896,13.502764,13.395295,13.421604,102021876
2010-02-22,13.585166,13.58889,13.427561,13.472237,85698216
2010-02-23,13.4772,13.492836,13.211379,13.280377,114789096
2010-02-24,13.253326,13.364022,13.167201,13.191028,92970936
2010-02-25,13.083059,13.117062,12.906342,13.065934,132235632
2010-02-26,13.090508,13.197978,12.992717,13.075119,81890028
2010-03-01,13.134684,13.236198,13.098448,13.221306,89426484
2010-03-02,13.290555,13.543222,13.278891,13.42905,174097728
2010-03-03,13.461316,13.604278,13.384126,13.534783,123452424
2010-03-04,13.56407,13.803085,13.556624,13.764863,127224648
2010-03-05,13.932646,14.089508,13.896657,14.00363,156331512
2010-03-08,14.017779,14.027707,13.924208,13.960692,95360544
2010-03-09,13.895414,14.0148,13.812268,13.903854,126936936
2010-03-10,13.99246,14.358306,13.953989,14.307425,225969804
2010-03-11,14.253068,14.549666,14.251578,14.423829,169162668
2010-03-12,14.597569,14.601044,14.374686,14.384118,110025864
2010-03-15,14.064936,14.133687,13.799859,13.978066,185969844
2010-03-16,13.944558,14.108121,13.918001,14.028201,137122740
2010-03-17,14.105143,14.183327,14.004622,14.037137,132731136
2010-03-18,14.016287,14.108618,13.972605,14.057985,71016912
2010-03-19,13.899138,14.097697,13.831628,13.899138,191576232
2010-03-22,13.802587,14.069153,13.757167,13.837087,160031808
2010-03-23,13.825672,13.857192,13.452381,13.62612,219831948
2010-03-24,13.539495,13.895412,13.395293,13.832867,262345392
2010-03-25,13.874814,14.196977,13.86588,13.97062,157078764
2010-03-26,14.029938,14.082556,13.899634,13.965902,107740152
2010-03-29,13.973599,14.016288,13.913287,13.959948,124055820
2010-03-30,13.969378,14.088513,13.906087,14.06568,79036884
2010-03-31,14.024479,14.140885,13.968883,14.075856,121110768
2010-04-01,14.180844,14.232966,14.036888,14.117553,84023892
2010-04-05,14.169675,14.268457,14.122516,14.172405,75983940
2010-04-06,14.133934,14.169428,14.033166,14.103158,82321596
2010-04-07,14.080323,14.116311,13.945303,13.987,103136760
2010-04-08,13.981539,14.143613,13.900378,14.085037,77822100
2010-04-09,14.085039,14.116808,13.998417,14.053518,82181736
2010-04-12,14.081564,14.246615,14.053518,14.215096,94001904
2010-04-13,14.210131,14.615936,14.175384,14.563566,156335508
2010-04-14,14.645223,14.701812,14.495063,14.618915,135971892
2010-04-15,14.697594,14.838323,14.601293,14.77528,270201528
2010-04-16,13.973598,14.117801,13.641757,13.654663,488930580
2010-04-19,13.619913,13.74997,13.526839,13.653419,155604240
2010-04-20,13.754438,13.890699,13.677247,13.776031,118976904
2010-04-21,13.811275,13.905343,13.70455,13.757665,95564340
2010-04-22,13.70058,13.71299,13.485888,13.57797,131096772
2010-04-23,13.582684,13.634061,13.459081,13.52659,83492424
2010-04-26,13.526096,13.526592,13.134934,13.195247,174577248
2010-04-27,13.128481,13.361291,13.08579,13.131211,153634212
2010-04-28,13.206664,13.274422,12.931908,13.134439,136107756
2010-04-29,13.238185,13.315871,13.071891,13.204181,122233644
2010-04-30,13.182588,13.345157,13.041362,13.047815,97318584
2010-05-03,13.067673,13.227015,13.032427,13.169434,74237688
2010-05-04,13.068167,13.073628,12.514436,12.568047,242808948
2010-05-05,12.434267,12.800112,12.421608,12.652185,183104712
2010-05-06,12.627118,12.844789,11.417149,12.376934,199803996
2010-05-07,12.4092,12.541987,11.946556,12.23968,203356440
2010-05-10,12.756679,12.976336,12.722677,12.947296,164954880
2010-05-11,12.798873,12.903364,12.613964,12.634564,132771096
2010-05-12,12.708777,12.708777,12.459585,12.543724,153917928
2010-05-13,12.819471,12.955981,12.667327,12.679985,132898968
2010-05-14,12.652435,12.682715,12.31687,12.596838,164475360
2010-05-17,12.578223,12.617438,12.368991,12.607759,111640248
2010-05-18,12.658143,12.682218,12.337222,12.369488,112906980
2010-05-19,12.317117,12.396044,12.105652,12.271697,137690172
2010-05-20,12.039383,12.052041,11.759663,11.789695,196335468
2010-05-21,11.642018,12.037647,11.526357,11.716228,387244368
2010-05-24,11.931666,12.156534,11.834125,11.84306,173650176
2010-05-25,11.61943,11.850256,11.516677,11.840825,120575304
2010-05-26,11.964923,12.155788,11.789446,11.801112,138884976
2010-05-27,12.036406,12.21908,11.939608,12.173163,112251636
2010-05-28,12.229751,12.247374,11.988005,12.053282,115676208
2010-06-01,11.924219,12.188055,11.916525,11.972369,106565328
2010-06-02,12.079343,12.257798,11.949783,12.245388,101530368
2010-06-03,12.288575,12.608504,12.278399,12.548936,145881972
2010-06-04,12.402996,12.639529,12.32804,12.378176,156655188
2010-06-07,12.386613,12.43253,11.99173,12.050552,145162692
2010-06-08,12.108382,12.132954,11.852489,12.032186,107296596
2010-06-09,12.092746,12.133947,11.714988,11.765123,109050840
2010-06-10,11.92273,12.124516,11.810297,12.087534,103012884
2010-06-11,11.975596,12.129727,11.953754,12.124515,71196732
2010-06-14,12.272939,12.273436,11.992723,11.992723,81534384
2010-06-15,11.989992,12.419873,11.967655,12.360056,170213616
2010-06-16,12.314884,12.509224,12.313394,12.441465,91480428
2010-06-17,12.495573,12.555636,12.32779,12.41193,79012908
2010-06-18,12.472243,12.49607,12.363533,12.410689,114801084
2010-06-21,12.407463,12.434021,12.034916,12.126005,119220660
2010-06-22,12.159263,12.325556,12.055764,12.06867,88699212
2010-06-23,12.084556,12.084556,11.867879,11.964427,81082836
2010-06-24,11.905109,11.981801,11.74626,11.791929,75668256
2010-06-25,11.840575,11.855219,11.679246,11.731864,89718192
2010-06-28,11.729632,11.852738,11.640776,11.716973,70421508
2010-06-29,11.502531,11.53008,11.19675,11.274685,139943916
2010-06-30,11.292058,11.363291,11.037903,11.043612,143983872
2010-07-01,11.052048,11.129239,10.762649,10.908093,140403456
2010-07-02,10.96096,10.97734,10.821472,10.835123,77362560
2010-07-06,11.02003,11.11112,10.762648,10.82321,102301596
2010-07-07,10.878806,11.200968,10.806083,11.173914,125062812
2010-07-08,11.25706,11.35088,11.160511,11.331767,106649244
2010-07-09,11.713995,11.746261,11.486149,11.60305,173086740
2010-07-12,11.72417,11.899647,11.692153,11.810047,133242624
2010-07-13,11.969392,12.235957,11.920497,12.14189,158892948
2010-07-14,12.158768,12.256806,12.073884,12.195005,124595280
2010-07-15,12.204683,12.278397,11.980062,12.261519,194133672
2010-07-16,11.643507,11.679248,11.405236,11.40747,312679008
2010-07-19,11.442217,11.656661,11.355594,11.570536,181829988
2010-07-20,11.442711,11.987757,11.43204,11.953009,162017820
2010-07-21,12.012827,12.055021,11.800121,11.851497,131052816
2010-07-22,11.993714,12.136429,11.975099,12.032929,85822092
2010-07-23,11.932658,12.17639,11.913795,12.163236,90485424
2010-07-26,12.139158,12.18036,12.034668,12.136181,79728192
2010-07-27,12.176142,12.347895,12.165965,12.227022,97949952
2010-07-28,12.284355,12.29205,11.979815,12.021512,99740160
2010-07-29,12.061226,12.133949,11.896919,12.037399,106912980
2010-07-30,11.90486,12.096221,11.892202,12.033923,85678236
2010-08-02,12.136677,12.243154,12.085797,12.171922,74273652
2010-08-03,12.174156,12.222803,12.08133,12.157527,72019908
2010-08-04,12.215854,12.583685,12.187808,12.566808,152347500
2010-08-05,12.556133,12.623394,12.498302,12.610984,96719184
2010-08-06,12.543973,12.552411,12.311907,12.415405,132647220
2010-08-09,12.465789,12.546453,12.443699,12.542729,74813112
2010-08-10,12.46827,12.558864,12.374451,12.502026,82877040
2010-08-11,12.353604,12.360305,12.198976,12.204933,88831080
2010-08-12,12.011338,12.279641,11.975846,12.211635,88095816
2010-08-13,12.136927,12.191282,12.062715,12.071155,77310612
2010-08-16,12.004886,12.158521,11.925958,12.052292,52147800
2010-08-17,12.125259,12.278398,12.06321,12.174651,75552372
2010-08-18,12.172668,12.18334,11.95202,11.966911,107348544
2010-08-19,11.938614,11.975845,11.597093,11.614964,156843000
2010-08-20,11.614964,11.704812,11.442465,11.467285,156547296
2010-08-23,11.45438,11.621914,11.360809,11.518167,119328552
2010-08-24,11.360062,11.376692,11.191783,11.203449,110397492
2010-08-25,11.16895,11.362794,11.16895,11.283618,103580316
2010-08-26,11.319359,11.349142,11.179871,11.193274,71008920
2010-08-27,11.232488,11.4169,11.110622,11.388109,92403504
2010-08-30,11.396051,11.411191,11.229014,11.235715,49206744
2010-08-31,11.17168,11.289822,11.11931,11.169446,77794128
2010-09-01,11.292555,11.53976,11.231001,11.425341,129002868
2010-09-02,11.487638,11.5271,11.424842,11.496076,67300632
2010-09-03,11.678253,11.712009,11.601808,11.672792,101514384
2010-09-07,11.528838,11.605532,11.492104,11.526357,68327604
2010-09-08,11.545964,11.727397,11.529087,11.679743,95975928
2010-09-09,11.859688,11.923475,11.679742,11.818734,97126776
2010-09-10,11.889222,11.908334,11.791432,11.81774,78893028
2010-09-13,11.935886,12.021514,11.901882,11.969889,89570340
2010-09-14,11.963435,12.031442,11.915533,11.92422,88571340
2010-09-15,11.912306,11.960456,11.876316,11.929431,96015888
2010-09-16,11.912306,11.974355,11.898902,11.939856,78701220
2010-09-17,12.006621,12.191528,11.942834,12.165468,225438336
2010-09-20,12.223796,12.66832,12.212875,12.615454,175963860
2010-09-21,12.650201,12.905846,12.631089,12.74402,178473348
2010-09-22,12.72913,12.851243,12.699843,12.807065,101382516
2010-09-23,12.772564,12.898648,12.69041,12.744517,92603304
2010-09-24,12.949529,13.100682,12.863156,13.087279,134141724
2010-09-27,13.125996,13.324556,13.125996,13.164717,124171704
2010-09-28,13.240915,13.243645,12.867872,13.084301,146041812
2010-09-29,13.101178,13.227511,13.023244,13.097206,86801112
2010-09-30,13.133692,13.200954,12.879536,13.05005,129634236
2010-10-01,13.15454,13.169929,12.980801,13.04583,88911000
2010-10-04,13.029202,13.111108,12.877801,12.964671,77542380
2010-10-05,13.114333,13.40274,13.068912,13.358809,140143716
2010-10-06,13.384374,13.4015,13.153053,13.262508,110381508
2010-10-07,13.308672,13.333244,13.133196,13.154789,95736168
2010-10-08,13.223294,13.343173,13.095471,13.312148,114253632
2010-10-11,13.365013,13.516911,13.332499,13.373947,104946948
2010-10-12,13.405718,13.55141,13.347887,13.437239,149993856
2010-10-13,13.57648,13.588641,13.460571,13.484646,122101776
2010-10-14,13.506488,13.533045,13.331011,13.425823,265098636
2010-10-15,14.873815,14.932637,14.683446,14.927921,592399008
2010-10-18,14.905584,15.380637,14.905584,15.331493,283644072
2010-10-19,15.11159,15.259765,14.962919,15.086274,183332484
2010-10-20,15.093967,15.323303,15.078083,15.089996,140862996
2010-10-21,15.177611,15.289051,15.040853,15.189525,116703180
2010-10-22,15.187786,15.259765,15.141374,15.202928,90153756
2010-10-25,15.278875,15.505977,15.263487,15.301461,126209664
2010-10-26,15.217074,15.41886,15.165697,15.353583,100415484
2010-10-27,15.283343,15.388331,15.197962,15.300716,89586324
2010-10-28,15.389572,15.413151,15.222038,15.353087,87284628
2010-10-29,15.31561,15.363512,15.214345,15.231967,91040868
2010-11-01,15.282349,15.40471,15.170162,15.26423,123360516
2010-11-02,15.355319,15.38833,15.253806,15.279121,79824096
2010-11-03,15.326281,15.43375,15.227001,15.392797,135084780
2010-11-04,15.503498,15.634547,15.440454,15.494313,142689168
2010-11-05,15.467259,15.524593,15.415882,15.514418,70557372
2010-11-08,15.488106,15.623872,15.466018,15.556361,83967948
2010-11-09,15.63653,15.657626,15.400989,15.507962,89398512
2010-11-10,15.439957,15.462792,15.32653,15.459813,99780120
2010-11-11,15.380885,15.384608,15.244624,15.318587,90373536
2010-11-12,15.239163,15.311388,14.921964,14.97359,135584280
2010-11-15,14.968378,14.991213,14.744255,14.7795,139016844
2010-11-16,14.712238,14.839563,14.481165,14.487866,132163704
2010-11-17,14.519635,14.631324,14.429539,14.483645,97602300
2010-11-18,14.618915,14.891437,14.607994,14.806553,103496400
2010-11-19,14.817474,14.839563,14.652173,14.664335,91808100
2010-11-22,14.580939,14.729114,14.463789,14.674013,87376536
2010-11-23,14.569524,14.619164,14.35086,14.470244,86417496
2010-11-24,14.576969,14.807546,14.570516,14.76709,95760144
2010-11-26,14.655151,14.717698,14.569275,14.643735,52391556
2010-11-29,14.623133,14.63877,14.394293,14.447905,114273612
2010-11-30,14.254557,14.254557,13.733092,13.79266,284411304
2010-12-01,13.973598,14.186304,13.958705,14.007105,150013836
2010-12-02,14.114078,14.229987,14.031924,14.192509,101814084
2010-12-03,14.133685,14.308168,14.097696,14.221795,105142752
2010-12-06,14.409684,14.445176,14.311397,14.354831,83668248
2010-12-07,14.675255,14.718194,14.544455,14.572749,121566312
2010-12-08,14.69263,14.706282,14.487122,14.657138,70205724
2010-12-09,14.740036,14.782229,14.618915,14.680964,74681244
2010-12-10,14.721668,14.742766,14.650932,14.698586,68119812
2010-12-13,14.820452,14.966393,14.745248,14.758402,95844060
2010-12-14,14.819706,14.84949,14.705287,14.765599,65666268
2010-12-15,14.747977,14.803822,14.622636,14.651179,86621292
2010-12-16,14.71447,14.737304,14.59583,14.686175,63812124
2010-12-17,14.668554,14.707273,14.585903,14.66359,123360516
2010-12-20,14.759146,14.839314,14.610474,14.769321,78853068
2010-12-21,14.85644,15.009082,14.832612,14.968129,75104820
2010-12-22,14.991214,15.065674,14.973344,15.028195,48251700
2010-12-23,15.024472,15.040853,14.942318,14.996922,44387568
2010-12-27,14.95994,14.985753,14.879525,14.951006,48275676
2010-12-28,14.942815,14.987988,14.842542,14.865129,42549408
2010-12-29,14.941573,14.951749,14.865128,14.916753,40727232
2010-12-30,14.842296,14.924946,14.827156,14.863641,39540420
2010-12-31,14.81102,14.852718,14.69412,14.74227,61510428
2011-01-03,14.804567,15.030677,14.804567,14.9999,94513392
2011-01-04,15.031422,15.045321,14.894912,14.944551,72907020
2011-01-05,14.893671,15.148324,14.893174,15.11705,101190708
2011-01-06,15.15701,15.349364,15.141374,15.227002,82229688
2011-01-07,15.286819,15.344897,15.14336,15.299973,83963952
2011-01-10,15.259267,15.273912,15.104391,15.244624,63104832
2011-01-11,15.331494,15.358547,15.251822,15.2893,57514428
2011-01-12,15.372199,15.372199,15.258524,15.310645,65242692
2011-01-13,15.313127,15.380141,15.243383,15.306178,53306640
2011-01-14,15.323799,15.494311,15.315856,15.492078,94529376
2011-01-18,15.53874,15.934122,15.519132,15.875547,144535320
2011-01-19,15.937348,15.958196,15.628092,15.679966,136107756
2011-01-20,15.691381,15.737795,15.469988,15.556361,219212568
2011-01-21,15.874306,15.927667,15.173887,15.185553,355819824
2011-01-24,15.079821,15.201935,14.922463,15.166938,183784032
2011-01-25,15.095457,15.405458,15.05376,15.386098,145726128
2011-01-26,15.396522,15.450133,15.271181,15.301461,81442476
2011-01-27,15.335962,15.380885,15.220797,15.30866,80687232
2011-01-28,15.365248,15.397266,14.885976,14.916505,169074756
2011-01-31,14.981285,15.002878,14.781485,14.900868,112083804
2011-02-01,15.003374,15.223279,14.969124,15.165945,109702188
2011-02-02,15.164951,15.24785,15.078826,15.189772,70357572
2011-02-03,15.127226,15.176122,15.044079,15.143856,59744196
2011-02-04,15.143856,15.175873,15.055993,15.164456,61969968
2011-02-07,15.144104,15.348373,15.120525,15.246612,71912016
2011-02-08,15.262494,15.379147,15.252069,15.348122,67728204
2011-02-09,15.310645,15.37468,15.198211,15.301461,73626300
2011-02-10,15.23693,15.326282,15.178852,15.299973,93282624
2011-02-11,15.2342,15.512432,15.214592,15.500021,103492404
2011-02-14,15.471229,15.627594,15.389324,15.590612,85034880
2011-02-15,15.570013,15.638764,15.465273,15.491333,83596320
2011-02-16,15.528066,15.549659,15.440452,15.493071,67292640
2011-02-17,15.419355,15.568274,15.39528,15.518883,59092848
2011-02-18,15.537249,15.665816,15.492077,15.638515,128587284
2011-02-22,15.389075,15.510693,15.084783,15.145345,145450404
2011-02-23,15.148322,15.256784,14.991211,15.172893,115468416
2011-02-24,15.174632,15.216827,14.925441,15.110846,108359532
2011-02-25,15.186298,15.257282,15.127723,15.141125,77218704
2011-02-28,15.140133,15.301215,15.090741,15.224521,91168740
2011-03-01,15.333231,15.368972,14.874558,14.910796,132795072
2011-03-02,14.88697,15.040854,14.772551,14.911543,80986932
2011-03-03,15.050284,15.177114,15.016032,15.129211,77734188
2011-03-04,15.098682,15.114816,14.896897,14.907322,120319560
2011-03-07,14.905584,14.983518,14.569274,14.684935,138369492
2011-03-08,14.716455,14.841795,14.648697,14.701067,91304604
2011-03-09,14.668554,14.755672,14.538249,14.687665,85953960
2011-03-10,14.530556,14.559843,14.381884,14.402982,124998876
2011-03-11,14.351356,14.395536,14.229987,14.313878,121158720
2011-03-14,14.216834,14.353095,14.098195,14.14709,112531356
2011-03-15,13.837088,14.172157,13.787447,14.136415,160063776
2011-03-16,14.097944,14.142125,13.682709,13.827159,151788060
2011-03-17,14.01033,14.122515,13.91254,13.932892,115856028
2011-03-18,14.014302,14.09745,13.892686,13.925447,131812056
2011-03-21,14.152798,14.390573,14.123014,14.308666,120715164
2011-03-22,14.327778,14.376425,14.209635,14.329019,75400524
2011-03-23,14.276152,14.456344,14.196976,14.449147,72575352
2011-03-24,14.530307,14.603773,14.36575,14.566545,83864052
2011-03-25,14.566298,14.567041,14.376672,14.389083,114221664
2011-03-28,14.446912,14.519387,14.264238,14.280372,88647264
2011-03-29,14.296258,14.442447,14.222047,14.438476,64127808
2011-03-30,14.504246,14.532045,14.409931,14.441205,56835108
2011-03-31,14.469995,14.598065,14.438721,14.563318,81094824
2011-04-01,14.61296,14.772551,14.61296,14.688412,104423472
2011-04-04,14.718195,14.761381,14.472477,14.586153,82097820
2011-04-05,14.422342,14.432518,14.040115,14.124751,241658100
2011-04-06,14.201445,14.275407,14.097698,14.251084,106625268
2011-04-07,14.289556,14.411422,14.251333,14.395537,101158740
2011-04-08,14.516905,14.516905,14.347386,14.349867,75995928
2011-04-11,14.30122,14.348377,14.221796,14.330259,74253672
2011-04-12,14.271435,14.318842,14.098937,14.162477,83340576
2011-04-13,14.284093,14.335966,14.19077,14.303204,82693224
2011-04-14,14.276151,14.381883,14.199458,14.358553,218033748
2011-04-15,13.534037,13.545454,13.15603,13.171915,561186252
2011-04-18,13.065686,13.096463,12.881523,13.07611,201390408
2011-04-19,13.1533,13.176383,12.928681,12.944317,107256636
2011-04-20,13.052781,13.075615,12.940843,13.048561,122277600
2011-04-21,13.092242,13.11185,12.965661,13.032924,98705196
2011-04-25,13.036647,13.080082,12.95623,13.031683,65166768
2011-04-26,13.068167,13.339199,13.035652,13.224532,139860000
2011-04-27,13.3531,13.355831,13.262508,13.347143,91844064
2011-04-28,13.35459,13.384126,13.255807,13.352357,79920000
2011-04-29,13.40274,13.504501,13.365758,13.504501,168970860
2011-05-02,13.544213,13.544958,13.331258,13.366999,85262652
2011-05-03,13.331507,13.452628,13.145357,13.25109,83176740
2011-05-04,13.28286,13.37792,13.229497,13.298248,84595320
2011-05-05,13.250346,13.388344,13.191771,13.260522,79832088
2011-05-06,13.356822,13.438975,13.283107,13.286085,82161756
2011-05-09,13.278639,13.365262,13.181842,13.345157,77870052
2011-05-10,13.40274,13.512692,13.341683,13.46876,81634284
2011-05-11,13.406215,13.49085,13.246127,13.289809,93458448
2011-05-12,13.284598,13.326792,13.177127,13.279882,57874068
2011-05-13,13.268961,13.301474,13.130961,13.143372,84263652
2011-05-16,13.062957,13.086784,12.816991,12.867126,118209672
2011-05-17,12.792916,13.184822,12.782989,13.165958,132011856
2011-05-18,13.143123,13.16273,13.047814,13.149824,78049872
2011-05-19,13.222299,13.316862,13.147591,13.185566,98649252
2011-05-20,13.199216,13.203932,12.984027,13.006366,92607300
2011-05-23,12.821956,12.906343,12.742532,12.866384,91908000
2011-05-24,12.915526,13.004629,12.860426,12.863155,75924000
2011-05-25,12.840073,12.975093,12.838088,12.898152,52011936
2011-05-26,12.849256,12.95896,12.782243,12.859929,84655260
2011-05-27,12.868616,12.95077,12.814508,12.92868,69762168
2011-05-31,13.030442,13.130962,12.993213,13.130219,107384508
2011-06-01,13.105894,13.233964,13.038136,13.045334,118117764
2011-06-02,13.094228,13.161987,12.967896,13.106391,88091820
2011-06-03,12.955981,13.094972,12.943572,12.982786,69870060
2011-06-06,12.994204,13.075614,12.887726,12.932652,77606316
2011-06-07,12.978072,13.021259,12.881275,12.882268,76227696
2011-06-08,12.820218,12.937119,12.801603,12.885742,66069864
2011-06-09,12.906342,12.906342,12.798128,12.825181,67496436
2011-06-10,12.759409,12.824188,12.640521,12.645982,97498404
2011-06-13,12.658143,12.663107,12.463804,12.527343,96994908
2011-06-14,12.612227,12.75941,12.583436,12.617688,93566340
2011-06-15,12.534788,12.61719,12.425084,12.483163,82849068
2011-06-16,12.479688,12.57301,12.327293,12.419127,110169720
2011-06-17,12.563332,12.575991,12.032683,12.038144,209606184
2011-06-20,12.037646,12.068174,11.894435,12.027222,121022856
2011-06-21,12.092002,12.259536,12.030944,12.236204,110505384
2011-06-22,12.197735,12.220072,12.080585,12.087534,96187716
2011-06-23,11.966413,11.984532,11.757926,11.919007,191875932
2011-06-24,11.930425,11.932163,11.740304,11.78647,152071776
2011-06-27,11.764628,12.122034,11.754701,11.983043,137650212
2011-06-28,12.013322,12.315877,12.013322,12.252338,108495396
2011-06-29,12.324068,12.41615,12.220817,12.349632,93626280
2011-06-30,12.459337,12.575494,12.447176,12.568296,97038864
2011-07-01,12.577229,12.93563,12.568294,12.931906,145322532
2011-07-05,13.037889,13.28857,13.037889,13.215102,153814032
2011-07-06,13.24141,13.365757,13.229993,13.287575,107716176
2011-07-07,13.427559,13.667816,13.300481,13.566551,157262580
2011-07-08,13.227759,13.344413,13.086783,13.203932,190617192
2011-07-11,13.10937,13.302965,13.042852,13.087031,113458428
2011-07-12,13.108874,13.388345,13.055263,13.25407,113534352
2011-07-13,13.32828,13.50202,13.315373,13.359553,111496392
2011-07-14,13.380897,13.452379,13.073378,13.128231,265714020
2011-07-15,14.829883,14.898138,14.598066,14.832862,548734716
2011-07-18,14.705536,14.942814,14.693374,14.766344,178553268
2011-07-19,14.796129,15.008091,14.78099,14.955225,118581300
2011-07-20,14.94604,14.962173,14.776521,14.776521,89022888
2011-07-21,14.743759,15.091982,14.743262,15.065425,138641220
2011-07-22,15.025714,15.375922,14.997915,15.3444,140986872
2011-07-25,15.223526,15.522606,15.21459,15.363014,125138736
2011-07-26,15.339932,15.57448,15.319331,15.450877,93622284
2011-07-27,15.318339,15.41191,15.009828,15.071133,157218624
2011-07-28,15.020748,15.288555,14.966392,15.163463,124211664
2011-07-29,14.996922,15.26324,14.98352,14.98352,165330504
2011-08-01,15.170415,15.276643,14.871583,15.059965,158485356
2011-08-02,15.040854,15.131943,14.682704,14.703304,127895976
2011-08-03,14.749717,14.966394,14.485633,14.920974,152874972
2011-08-04,14.755423,14.86339,14.332741,14.333982,196387416
2011-08-05,14.458578,14.643734,13.948777,14.371708,236926836
2011-08-08,13.973102,14.122517,13.510706,13.552155,299564136
2011-08-09,13.923957,14.261757,13.427808,14.231973,258529212
2011-08-10,13.93339,14.001396,13.594598,13.626368,214569216
2011-08-11,13.74575,14.110106,13.611475,13.952003,193030776
2011-08-12,14.134927,14.159747,13.909066,13.992709,126045828
2011-08-15,13.736071,14.022989,13.5529,13.830387,285510204
2011-08-16,13.711252,13.7115,13.161988,13.37792,277298424
2011-08-17,13.403485,13.494326,13.173654,13.232724,163000836
